date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-06-23,5.989999771118164,6.199999809265137,5.949999809265137,6.179999828338623,335400,,,,,
2025-06-24,6.230000019073486,6.400000095367432,6.230000019073486,6.289999961853027,408600,,,,,
2025-06-25,6.269999980926514,6.309999942779541,6.230000019073486,6.269999980926514,291600,,,,,
2025-06-26,6.260000228881836,6.510000228881836,6.260000228881836,6.489999771118164,317400,,,,,
2025-06-27,6.510000228881836,6.590000152587891,6.449999809265137,6.46999979019165,659300,,,,,
2025-06-30,6.5,6.570000171661377,6.460000038146973,6.460000038146973,333400,,,,,
2025-07-01,6.429999828338623,6.800000190734863,6.409999847412109,6.710000038146973,276200,,,,,
2025-07-02,6.75,6.840000152587891,6.699999809265137,6.829999923706055,247100,,,,,
2025-07-03,6.849999904632568,6.989999771118164,6.849999904632568,6.949999809265137,159500,,,,,
2025-07-07,6.869999885559082,7.0,6.820000171661377,6.840000152587891,240600,,,,,
2025-07-08,6.840000152587891,6.980000019073486,6.809999942779541,6.829999923706055,470800,,,,,
2025-07-09,6.840000152587891,6.860000133514404,6.639999866485596,6.659999847412109,314200,,,,,
2025-07-10,6.650000095367432,6.71999979019165,6.599999904632568,6.679999828338623,348900,,,,,
2025-07-11,6.639999866485596,6.639999866485596,6.550000190734863,6.559999942779541,245100,,,,,
2025-07-14,6.710000038146973,6.710000038146973,6.53000020980835,6.650000095367432,361200,,,,,
2025-07-15,6.639999866485596,6.679999828338623,6.369999885559082,6.380000114440918,330400,,,,,
2025-07-16,6.400000095367432,6.519999980926514,6.349999904632568,6.519999980926514,670200,,,,,
2025-07-17,6.519999980926514,6.650000095367432,6.5,6.539999961853027,317800,,,,,
2025-07-18,6.599999904632568,6.75,6.449999809265137,6.489999771118164,258700,,,,,
2025-07-21,6.5,6.710000038146973,6.449999809265137,6.519999980926514,233900,,,,,
2025-07-22,6.519999980926514,6.590000152587891,6.480000019073486,6.5,230000,,,,,
2025-07-23,6.690000057220459,6.75,6.460000038146973,6.539999961853027,223800,,,,,
2025-07-24,6.539999961853027,6.539999961853027,6.139999866485596,6.170000076293945,858800,,,,,
2025-07-25,6.150000095367432,6.260000228881836,6.119999885559082,6.190000057220459,267400,,,,,
2025-07-28,6.230000019073486,6.25,6.170000076293945,6.239999771118164,247500,,,,,
2025-07-29,6.289999961853027,6.289999961853027,6.099999904632568,6.130000114440918,335700,,,,,
2025-07-30,6.159999847412109,6.199999809265137,6.0,6.03000020980835,375800,,,,,
2025-07-31,5.960000038146973,6.019999980926514,5.909999847412109,5.929999828338623,345800,,,,,
2025-08-01,5.869999885559082,6.0,5.760000228881836,5.849999904632568,461300,,,,,
2025-08-04,5.860000133514404,5.940000057220459,5.78000020980835,5.889999866485596,430300,,,,,
2025-08-05,5.929999828338623,5.929999828338623,5.800000190734863,5.920000076293945,330000,,,,,
2025-08-06,5.909999847412109,5.920000076293945,5.840000152587891,5.860000133514404,260300,,,,,
2025-08-07,5.929999828338623,5.929999828338623,5.789999961853027,5.860000133514404,289800,,,,,
